timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 19:17:57,"Two little birdies told us that by following our Instagram account they were able to see more clearly, spread their wings, and fly toward the heavens of productivity.   Follow us on Instagram: Solution_Systems  #Instagram #erp #software #microsoft https://t.co/aMT1wjQu5h",b'Solution_System',"['Instagram', 'erp', 'software', 'microsoft']",1172
2020-10-22 19:16:02,Microsoft and Honeywell collaborate on Azure and Dynamics 365 #microsoft #honeywell #azure https://t.co/bo8F1R6zsP https://t.co/J1gCBabEa9,b'NeowinFeed',"['microsoft', 'honeywell', 'azure']",31679
2020-10-22 19:15:13,How to Setup AirPods on a Windows 10 Computer! https://t.co/woX2cfdfgS #AirPods #AirPod #airpods #Windows #Windows10 #windows #Microsoft #AirPods2 #Tutorial #tutorial #AirPodsPro,b'TechInRL',"['AirPods', 'AirPod', 'airpods', 'Windows', 'Windows10', 'windows', 'Microsoft', 'AirPods2', 'Tutorial', 'tutorial', 'AirPodsPro']",1309
2020-10-22 19:13:49,"Ubisoft Connect to offer cross-play, cross-progression, more https://t.co/CYVd8HlWvT #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2989
2020-10-22 19:12:31,"#mb200 and #mb220 exams passed. Core was quite easy, but Sales was strange. A lot of questions were about products, product families and pricing. All the features I try to avoid when implementing #Dynamics365. I hope #PL100 exam will be more useful. #microsoft",b'KankaanpaaSami',"['mb200', 'mb220', 'Dynamics365', 'PL100', 'microsoft']",564
2020-10-22 19:12:16,"Thank you so much once again  @IamPablo  and #Microsoft @MSTCommunity for acknowledging my work in this program, I am so happy for my new milestone level, in just 2 months that I have been in this program, I have grown so much, I have learnt a lot and empower and inspire others. https://t.co/20WF4jlQ0b",b'LablondeKalali1',['Microsoft'],84
2020-10-22 19:08:19,We are hosting two joint speakers @EdytaGorzon and @MarcinSiewnicki they will be speaking on Cook your business meal in Microsoft Teams.   Registration link: https://t.co/MCLMMDkYYX   @abu_conde @aOSComm @Microsoftcaregh @tracyvds @RebaiHamida   #Microsoft #MUG_GH https://t.co/dL2ehSoPQF,b'MUG_Ghana',"['Microsoft', 'MUG_GH']",175
2020-10-22 19:08:12,The Train-the-Trainer Online portal has hands-on examples of Train-the-Trainer with specific areas of Instructional Expertise – Enroll Today to Teach Tomorrow – Get Certified and approved by #Microsoft - https://t.co/hHlcnuap8T https://t.co/IJq1t76YH9,b'PrepMastersUSA',['Microsoft'],818
2020-10-22 19:07:27,Institutions with paper-intensive tasks and onsite servers are especially prone to data loss and cyber attacks. Follow us to stay updated on how to protect your organization with #Microsoft. https://t.co/eE5U4eHvna,b'IssquaredInc',['Microsoft'],141
2020-10-22 19:07:05,the geek crossing sign is still here :-) #microsoft #headquarters #redmond https://t.co/dmeZf7SMC1,b'vsmolyakov',"['microsoft', 'headquarters', 'redmond']",148
2020-10-22 19:06:04,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.02% to $214.84 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/IWZSYMAia0 https://t.co/3066IZopOZ,b'OptionsProOI',"['Options', 'OptionsTrading', 'Microsoft', 'OptionsFlow', 'Microsoft365', 'stocks', 'stock', 'StockMarket', 'investing', 'Investment']",2514
2020-10-22 19:03:59,Access safeguard hold details with Update Compliance https://t.co/bdqFYw2XHk #Microsoft #Windows #ITPro,b'vervoordeldonk',"['Microsoft', 'Windows', 'ITPro']",100
2020-10-22 19:03:56,"#Pipelines   #Microsoft #AzureDevops #SQL #CICD @ Fruit Cove, Florida https://t.co/8UN6cJPmeB",b'_SudoSammy_',"['Pipelines', 'Microsoft', 'AzureDevops', 'SQL', 'CICD']",45
2020-10-22 19:02:52,Apple to remove third-party Stadia app from iOS https://t.co/H121fOWHUX #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2989
2020-10-22 19:02:24,Build a data analytics solution with #Microsoft #PowerPlatform today and create the foundation for tomorrow's end-to-end data analytics. Subscribe now to see how. https://t.co/MfBItVrDFR,b'eklaussmentor',"['Microsoft', 'PowerPlatform']",735
2020-10-22 19:02:03,Join us at Global #Microsoft365 Developer Bootcamp V2 Virtual Event @RebaiHamida will be speaking on Micro-services with Service Fabric.  Registration link: https://t.co/MCLMMDkYYX    @abu_conde @aOSComm @Microsoftcaregh   #Microsoft #MUG_GH #GlobalMicrosoft365Bootcamp https://t.co/q7kxMjvWYp,b'MUG_Ghana',"['Microsoft365', 'Microsoft', 'MUG_GH', 'GlobalMicrosoft365Bootcamp']",175
2020-10-22 19:01:59,"Make better, more informed and faster decisions with synchronized cloud applications. With #MSDyn365 and #Office365 now you can! Learn more. #Microsoft #MicrosoftDynamics365 #MSDyn365 #MicrosoftOffice365 https://t.co/G0MmdWSqw6",b'tech_kingdom',"['MSDyn365', 'Office365', 'Microsoft', 'MicrosoftDynamics365', 'MSDyn365', 'MicrosoftOffice365']",450
2020-10-22 19:01:26,Learn about the components which make up your PC. Learn about how they all work to make your PC. See them from afar or up close.  Find out more at https://t.co/r5uaOXWcrV  #teamkano #learntocode #edtech #microsoft #makewithkano #homeschooling #building #coding #kanopc #learning https://t.co/WNsITSUHZO,b'TeamKano',"['teamkano', 'learntocode', 'edtech', 'microsoft', 'makewithkano', 'homeschooling', 'building', 'coding', 'kanopc', 'learning']",29495
2020-10-22 19:00:00,#RockwellAutomation and #Microsoft  expand partnership to simplify #industrialtransformation https://t.co/PRQI4u4kBH,b'go3cloud',"['RockwellAutomation', 'Microsoft', 'industrialtransformation']",40
2020-10-22 18:57:41,Well done #Microsoft 👏🏻👏🏻👏🏻 @microsoftgulf @MicrosoftBH https://t.co/84IRrFySyC,b'NaniButti',['Microsoft'],460
2020-10-22 18:57:20,Anyone need Xbox Series X  #XboxSeriesS     #XboxSeriesX               #XboxOne      #xboxpreorder #XboxSeries #Google #Microsoft  DM TO SECURE PRE ORDER #2kfreeagent https://t.co/2zWcKwhhFa,b'craveroxii',"['XboxSeriesS', 'XboxSeriesX', 'XboxOne', 'xboxpreorder', 'XboxSeries', 'Google', 'Microsoft', '2kfreeagent']",26
2020-10-22 18:56:33,"XboxSeriesX         #XboxSeriesXpreorder #xbox                           #PS5PreOrders #Microsoft #XboxSeriesS      #Google #Microsoft #2kfreeagent   selling my Xbox Series X preorder for the price i paid which is $550, message me if you’re interested. https://t.co/FH7yt6diJ2",b'MariahJonesa',"['XboxSeriesXpreorder', 'xbox', 'PS5PreOrders', 'Microsoft', 'XboxSeriesS', 'Google', 'Microsoft', '2kfreeagent']",48
2020-10-22 18:56:16,Access safeguard hold details with Update Compliance https://t.co/S5EuEWHp9m #Microsoft,b'MSITProNews',['Microsoft'],330
2020-10-22 18:56:01,#Microsoft has launched a number of tools to boost wellbeing for those working from home including a virtual commute experience and integration with @Headspace. Which tools will you be using to improve your #wfh experience? https://t.co/enLG9XhTmS #MicrosoftTeams #Microsoft365 https://t.co/m3fGS32nME,b'Steeves_Assocs',"['Microsoft', 'wfh', 'MicrosoftTeams', 'Microsoft365']",173
2020-10-22 18:54:24,Microsoft explains why it won’t let you disable this annoying Windows 10 feature any more https://t.co/9KJVR4DrS9 #microsoft,b'ERPchum',['microsoft'],159
2020-10-22 18:53:56,@tracyvds will be speaking on Putting the DEV in Citizen DEVeloper with the Microsoft Power Platform.    Registration link: https://t.co/MCLMMDkYYX   @abu_conde @aOSComm @Microsoftcaregh @GhanaTechLab @AccraDotnet    #Microsoft #MUG_GH https://t.co/JPPpLcxlNE,b'MUG_Ghana',"['Microsoft', 'MUG_GH']",175
2020-10-22 18:51:37,onmsft: Microsoft won’t re-open its U.S. offices until at least July 2021 https://t.co/erlS528wzk #Microsoft #Windows10 #Xbox #News,b'DaveWShanahan',"['Microsoft', 'Windows10', 'Xbox', 'News']",3696
2020-10-22 18:50:07,"Microsoft Akri Brings Kubernetes to Tiny Edge ‘Leaf’ Devices This week, Microsoft released a new open source project, Akri, that allows the use of Kubernetes on the edge by exposing leaf... #data #microsoft #kubernetes https://t.co/eUghiPW7Vh https://t.co/JaWQ7fyHvw",b'devops_chat',"['data', 'microsoft', 'kubernetes']",1320
2020-10-22 18:49:40,I'm using Power Automate to repeat what AspiraCloud say! Maturity Model for Microsoft 365 - Introduction https://t.co/zOTnI5r0YA by docsmsft #microsoft,b'crmckinley',['microsoft'],358
2020-10-22 18:49:18,What a Great Week 3 of TIDE. One more week to Go...so Join Now.  https://t.co/bhHV9Ecwco  #tide2020 #businessintelligence #dataanalytics #planning #microsoft #azure #sap #snowflake #anaplan #tableau #powerbi #sapanalyticscloud #datavisualization https://t.co/oEyv0qjsqJ,b'TekLink_Intl',"['tide2020', 'businessintelligence', 'dataanalytics', 'planning', 'microsoft', 'azure', 'sap', 'snowflake', 'anaplan', 'tableau', 'powerbi', 'sapanalyticscloud', 'datavisualization']",190
