timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 20:27:01,"Whether you want to chat with a coworker or collaborate with a work group, you can accomplish it in #Microsoft Teams. Learn more: https://t.co/9CyY7ko4ek #ManagedIT",b'NortecComm',"['Microsoft', 'ManagedIT']",142
2020-10-22 20:23:45,#GLOBALIST MUPPETS: #EltonJohn Licks His Lips After Kissing #DavidBeckham On His https://t.co/S6YHyBhwxh #InterMiami    #NWO  #COVID19  #Rothschild #GloboHomo #Microsoft #Beckham #COYG #COYS,b'TornadoNewsLink',"['GLOBALIST', 'EltonJohn', 'DavidBeckham', 'InterMiami', 'NWO', 'COVID19', 'Rothschild', 'GloboHomo', 'Microsoft', 'Beckham', 'COYG', 'COYS']",4810
2020-10-22 20:20:08,Microsoft's New 6-Word Remote Work Policy Is Brilliant. Here's Why Your Company Should Steal It - Inc. #freedom #company #microsoft #home #words #remotework via https://t.co/nwhQ9T6KVy ☛ https://t.co/xHErdNFNjQ https://t.co/sWZmyfHqDV,b'codecidedotnet',"['freedom', 'company', 'microsoft', 'home', 'words', 'remotework']",6711
2020-10-22 20:18:48,The Benefits of a True Multi-Company Accounting Solution https://t.co/UdIXkXshcD   #CarWashes #businesses #SelfStorage #BusinessOwners #Healthcare #Franchisee #Microsoft #PowerBI #Insights #Gravity #Cloud #accounting #SMBs #Controllers #CFO #ERP #CRM #BetterTogether https://t.co/Go3euMwaM8,b'vsilvani',"['CarWashes', 'businesses', 'SelfStorage', 'BusinessOwners', 'Healthcare', 'Franchisee', 'Microsoft', 'PowerBI', 'Insights', 'Gravity', 'Cloud', 'accounting', 'SMBs', 'Controllers', 'CFO', 'ERP', 'CRM', 'BetterTogether']",579
2020-10-22 20:15:48,Did you know that @Microsoft #AzureAD now supports @8x8 for user provisioning? Learn more! #Microsoft #SaaS https://t.co/gXonEW2eiC,b'briancday',"['AzureAD', 'Microsoft', 'SaaS']",525
2020-10-22 20:15:37,LITTLE BIG MAN: #JoeBiden Boasts About Getting #Ukraine Prosecutor FIRED https://t.co/nSt1Sg3bQk  #COVID19 #Trump #MAGA #GhislaneMaxwell #Epstein #Microsoft https://t.co/EKb1MI2Wap,b'TornadoNewsLink',"['JoeBiden', 'Ukraine', 'COVID19', 'Trump', 'MAGA', 'GhislaneMaxwell', 'Epstein', 'Microsoft']",4810
2020-10-22 20:15:12,NEW: @GOP-Run Labor Dept Attacks #Microsoft For Its Goal To Increase Black Leaders in Company. READ: https://t.co/LQqrWj5VQQ #SmartDissent #BlackLivesMatter #CivilRights #Discrimination @USDOL https://t.co/bGjxQILGIR,b'smartdissent',"['Microsoft', 'SmartDissent', 'BlackLivesMatter', 'CivilRights', 'Discrimination']",57636
2020-10-22 20:15:02,New research from #Microsoft shows that criminal hackers are investing time and resources in refining their mobile #ransomware tools—a sign that their attacks are generating payouts. https://t.co/u42tq12yQs @WIRED,b'seohostnet',"['Microsoft', 'ransomware']",27
2020-10-22 20:14:30,Microsoft Azure Sphere’s $100K #IoT #Hacker Bounty Challenge  #AzureSphereOS #BugBounty #Microsoft #security #Microsoft https://t.co/LnfAbAHcg7,b'BuildIoT',"['IoT', 'Hacker', 'AzureSphereOS', 'BugBounty', 'Microsoft', 'security', 'Microsoft']",299
2020-10-22 20:13:22,Important issues.  #FemTech #FinTech #AI #IoT #research #ThinkTanks #Microsoft #Apple #Linux #Tsinghua #Technology #terrorism #Cybersecurity   @realDonaldTrump @PressSec @WhiteHouse @IsraeliPM @netanyahu https://t.co/rV1n7DxO9g,b'AI_Lisp_HPC0101',"['FemTech', 'FinTech', 'AI', 'IoT', 'research', 'ThinkTanks', 'Microsoft', 'Apple', 'Linux', 'Tsinghua', 'Technology', 'terrorism', 'Cybersecurity']",279
2020-10-22 20:12:55,"#VictoriaNuland's Admits #Washington Has Spent $5 Billion to ""SUBVERT #Ukraine"" https://t.co/AEtcL4v1Xh … #JoeBiden #UncleJoe #Trump #MAGA #Washington #HunterBiden #Microsoft https://t.co/EKb1MI2Wap",b'TornadoNewsLink',"['VictoriaNuland', 'Washington', 'Ukraine', 'JoeBiden', 'UncleJoe', 'Trump', 'MAGA', 'Washington', 'HunterBiden', 'Microsoft']",4810
2020-10-22 20:12:05,Thank you @avalara for the #CommunitySummitNA care package! #microsoft #erp #d365ug #gpug #navug #bcug #salestax https://t.co/SMHlMpEtfd,b'KristenHosman',"['CommunitySummitNA', 'microsoft', 'erp', 'd365ug', 'gpug', 'navug', 'bcug', 'salestax']",700
2020-10-22 20:10:45,"#TheLegalImpact: Professor Bill Murphy discusses the US Department of Justice’s #antitrust lawsuit against #Google, delving into Google's business practices, how lawsuits against #Microsoft compare, and what may happen with other big tech companies. https://t.co/zVyoSsQ4mu",b'UNHLaw',"['TheLegalImpact', 'antitrust', 'Google', 'Microsoft']",6849
2020-10-22 20:10:28,Thank you again to all of our Industry Report Sponsors! #APTelecom #DatawaveNetworks #Fugro #LLFlex #Microsoft #OpticMarineGroup #SouthernCrossCables #WFNStrategies #IndustryReport #ThankYou https://t.co/OS13OBvyZk https://t.co/t2O74p1Ohg,b'SubTelForum',"['APTelecom', 'DatawaveNetworks', 'Fugro', 'LLFlex', 'Microsoft', 'OpticMarineGroup', 'SouthernCrossCables', 'WFNStrategies', 'IndustryReport', 'ThankYou']",952
2020-10-22 20:09:29,Selling my surface pro 6 on mercari. I want to get a new one. Click the link for more info https://t.co/v4IsuwpEVt #surfacepro6 #microsoft #selling,b'eiwren',"['surfacepro6', 'microsoft', 'selling']",84
2020-10-22 20:08:34,"https://t.co/989njDP5pG Open-source tool to enforce privacy &amp; security best-practices on Windows, because privacy is sexy  #Privacy #Windows #Microsoft #Security  https://t.co/wXec2tSMOJ",b'Hackers_toolbox',"['Privacy', 'Windows', 'Microsoft', 'Security']",10902
2020-10-22 20:07:27,WILLY WONKA: Proud #Zionist #BorisJohnson Has Visited More Schools Than #LordJanner. #COVID19 #Ofsted #Education #Microsoft #COYG #COYS https://t.co/WZemB23Vuz,b'TornadoNewsLink',"['Zionist', 'BorisJohnson', 'LordJanner', 'COVID19', 'Ofsted', 'Education', 'Microsoft', 'COYG', 'COYS']",4810
2020-10-22 20:07:13,#Minecraft to Require #Microsoft Account Migration with Free Cape   https://t.co/u7KTtpo3R1 https://t.co/FxTi67H289,b'thenerdstash',"['Minecraft', 'Microsoft']",2607
2020-10-22 20:06:26,Asobo Studio's new update for Flight Simulator should fix some crashes and freakishly tall buildings #microsoft https://t.co/CSFc4H4s58 https://t.co/vba0Mr8lTl,b'QualitiaEnergy',['microsoft'],673
2020-10-22 20:05:05,5 things @NetMotion #Mobility can do that #Microsoft #DirectAccess can't. #Windows #Windows10 #Win10 https://t.co/CgK9SLFwG1,b'richardhicks',"['Mobility', 'Microsoft', 'DirectAccess', 'Windows', 'Windows10', 'Win10']",3631
2020-10-22 20:03:50,Want to change the way your employees communicate? Check out this video to see how @CliftonCoffeeRoasters expanded their business with #Teamworksolutions from #Microsoft. https://t.co/mSbxxoFTJK,b'CustInfoSvc',"['Teamworksolutions', 'Microsoft']",186
2020-10-22 20:03:05,You guys partnered with #microsoft and still allowed and accepted hundreds of Xbox series x preorders only to take a full week to cancel them and people aren’t going to forget that experience ever. Im all about love but you are a corporation and need to do better. https://t.co/bPw6a2nK5D,b'Jake_Randall_YT',['microsoft'],1863
2020-10-22 20:02:36,#zdnet still promoting #microsoft and #antiLinux in the #linux section. Now a bunch of #Synk SPAM. Boycott ZDNet. https://t.co/kHfI2ZJTns,b'schestowitz',"['zdnet', 'microsoft', 'antiLinux', 'linux', 'Synk']",7804
2020-10-22 20:02:23,Genshin impact is becoming quite popular among gamers. #GenshinImpact #Playstation #Xbox #sony #Microsoft #miHoYo #game #newgame https://t.co/V9TB7tlP3z,b'TheGreedyRetro',"['GenshinImpact', 'Playstation', 'Xbox', 'sony', 'Microsoft', 'miHoYo', 'game', 'newgame']",109
2020-10-22 20:01:51,Running late   Assassin Creed Odyssey 🏹⚔️🏺 XBOX ONE 🎮 Twitch 🔴🎥  #ValentineCosplayGaming #Streaming #Gaming #Games #Ubisoft #AssassinCreedOdyssey #Greek #Romans #Historic #Microsoft #Xbox #XboxOne #Twitch #LIVE #Bargin #CharityShop #BHF #GreatFinds   https://t.co/cPPmUzGwW5,b'Valentine_CG',"['ValentineCosplayGaming', 'Streaming', 'Gaming', 'Games', 'Ubisoft', 'AssassinCreedOdyssey', 'Greek', 'Romans', 'Historic', 'Microsoft', 'Xbox', 'XboxOne', 'Twitch', 'LIVE', 'Bargin', 'CharityShop', 'BHF', 'GreatFinds']",291
2020-10-22 20:01:47,Accelerate innovation in your business with new #Microsoft #Cloud skills! We offer dedicated custom courses tailored to your specific needs. Contact us to schedule a private training session for your team: https://t.co/NskxiLCEmp  #MicrosoftCertified #AzureFamily #Azure #Training https://t.co/RAQeOr9k1Q,b'Opsgility',"['Microsoft', 'Cloud', 'MicrosoftCertified', 'AzureFamily', 'Azure', 'Training']",3810
2020-10-22 20:01:15,The best weapon against disinformation is education. This new quiz from @NewsGuardRating and Microsoft's Defending Democracy Program tests out how well you know your news. #Microsoft #NewsGuard #KnowMyNews   Check it out: https://t.co/MnEZmA40h4,b'TomBurt45',"['Microsoft', 'NewsGuard', 'KnowMyNews']",1375
2020-10-22 20:00:01,5 of the Best Linux Text Editors | Tux Machines ☞ https://t.co/k3YmeYkID8 •●•  disappointing list as the first 2 are #microsoft ones :-( :(,b'schestowitz',['microsoft'],7804
2020-10-22 19:57:47,#globalAIcommunity #MicrosoftTeams #microsoft #NLP  #octlbersessions @AmyBoyd @VeredShwartz @_inesmontani @sammydeprez Thank-you ❤️ https://t.co/tJ3P2H17dF,b'PradnyaKarve',"['globalAIcommunity', 'MicrosoftTeams', 'microsoft', 'NLP', 'octlbersessions']",6
2020-10-22 19:56:55,"This guide shows you how to create VM groups with PowerShell cmdlet, how to add group members, retrieving groups and members, and potential obstacles #Microsoft #HyperV https://t.co/6jfx0rBKLJ",b'AltaroSoftware',"['Microsoft', 'HyperV']",3291
2020-10-22 19:56:47,Is your support data secure? Many CISOs aren't thrilled at the thought of foreign nationals having access to their logs.   Less than a year ago... https://t.co/wQcRKhPFEt #microsoft #support #databreach #2019,b'RobLaMear',"['microsoft', 'support', 'databreach']",100
2020-10-22 19:56:15,Here’s What’s Driving the Rise In Cloud Workload Cyber Threats – Security Boulevard   READ MORE: https://t.co/GmtOOWyJ0v  #AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft https://t.co/8gXQnMp02h,b'IAM__Network',"['AWS', 'Cloud', 'CloudComputing', 'Computers', 'Computing', 'DataScience', 'Future', 'Intranet', 'IoT', 'Microsoft']",17867
2020-10-22 19:53:57,"""Deplorables Unite"" - (Do you hear the people sing) #Trump Anthem with Lyrics https://t.co/gmuLaXXmAV #TrumpLandslide2020 #COVID19 #NWO #Microsoft",b'TornadoNewsLink',"['Trump', 'TrumpLandslide2020', 'COVID19', 'NWO', 'Microsoft']",4810
2020-10-22 19:53:44,Another new @Microsoft fundamentals exam completed! #microsoft #exam #certification https://t.co/zobZmy60cd,b'GTRekter',"['microsoft', 'exam', 'certification']",42
2020-10-22 19:52:48,Armageddon: The Unbeatable Level. I created &amp; beat on #Mariomaker2 (CQQ-FP5-TTG) #mario  #mariomaker #NintendoSwitch #nintendo #supermario  #videogames #switch #bitcoin  #Ethereum #ada #tron #trx #eighteighteight #eos #eth #usd #Xbox  #PS5  #playstation #microsoft #R_U_OnMyLevel? https://t.co/LzQe7Q9gVh,b'czr5014',"['Mariomaker2', 'mario', 'mariomaker', 'NintendoSwitch', 'nintendo', 'supermario', 'videogames', 'switch', 'bitcoin', 'Ethereum', 'ada', 'tron', 'trx', 'eighteighteight', 'eos', 'eth', 'usd', 'Xbox', 'PS5', 'playstation', 'microsoft', 'R_U_OnMyLevel']",762
2020-10-22 19:52:23,"XboxSeriesX         #XboxSeriesXpreorder #xbox                            #PS5PreOrders #Microsoft #XboxSeriesS       #Google #Microsoft #2kfreeagent   selling my Xbox Series X preorder for the price i paid which is $550, message me if you’re interested. https://t.co/Or5xZdGMQE",b'MariahJonesa',"['XboxSeriesXpreorder', 'xbox', 'PS5PreOrders', 'Microsoft', 'XboxSeriesS', 'Google', 'Microsoft', '2kfreeagent']",48
2020-10-22 19:50:00,#Microsoft #Edge #Browser on #Linux: Surprisingly good https://t.co/MQTM9TkIgM via @ZDNet &amp; @sjvn,b'techhelpkb',"['Microsoft', 'Edge', 'Browser', 'Linux']",8223
2020-10-22 19:49:04,"💻 🖥️ Join us for a free, virtual one-hour workshop in partnership with @Microsoft  on LinkedIn: Building Your Brand.  😎  👉 Visit https://t.co/eQMy0Io8SV #wstc #opportunity #microsoft #linkedin #brand #tarrantcounty #jobs #career https://t.co/nIOfyqxrri",b'WfSTarrant',"['wstc', 'opportunity', 'microsoft', 'linkedin', 'brand', 'tarrantcounty', 'jobs', 'career']",1040
2020-10-22 19:45:28,Look forward to easier access and better management options #microsoft https://t.co/c0ZsgFF1jZ https://t.co/PybvQWbaMV,b'QualitiaEnergy',['microsoft'],673
2020-10-22 19:44:50,A new Windows 10 Group Policy now lets IT admins disable feature update blocks #Windows10 #Microsoft https://t.co/W7FqBZfBO6… https://t.co/fLqc8PR6sC,b'AzArdit',"['Windows10', 'Microsoft']",158
2020-10-22 19:43:36,Downloading 20H2. Wish me luck 🔥🔥🔥🔥🔥 #windows10 #microsoft,b'markd721',"['windows10', 'microsoft']",189
2020-10-22 19:42:52,#microsoft | #microsoftsecurity | Minecraft’s Java version will require a Microsoft account to play https://t.co/MU2OZLdHGD,b'NcsVentures',"['microsoft', 'microsoftsecurity']",6402
2020-10-22 19:41:24,Family Feud video game announced for 12 November https://t.co/XFrIFsm9Ut #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2988
2020-10-22 19:38:37,Useful and well-explained post on where Defender ends and Sentinel begins.   Azure Sentinel vs. Microsoft Defender | LinkedIn   https://t.co/VOz8505soy   #m365 #ems #office365 #azure #defenderatp #microsoft,b'rucam365',"['m365', 'ems', 'office365', 'azure', 'defenderatp', 'microsoft']",242
2020-10-22 19:35:08,You wont be able to disable Windows Defender in Windows 10 any more. Heres why  #microsoft #windows10 https://t.co/8PC8ZPGLod,b'mattcrocker159',"['microsoft', 'windows10']",639
2020-10-22 19:35:05,You wont be able to disable Windows Defender in Windows 10 any more. Heres why  #microsoft #windows10 https://t.co/0ZElCs6loR,b'5Ktech',"['microsoft', 'windows10']",97
2020-10-22 19:35:05,You won't be able to disable Windows Defender in Windows 10 any more. Here's why  #microsoft #windows10 https://t.co/7NuBwvZK4i,b'webitservices',"['microsoft', 'windows10']",592
2020-10-22 19:35:04,You won’t be able to disable Windows Defender in Windows 10 any more. Here’s why:  https://t.co/53bz9o5z3A  #microsoft #windows10,b'SkylineITMgmt',"['microsoft', 'windows10']",184
2020-10-22 19:34:44,"When it comes to compatibility, #AppAssure helps you resolve any issues to help ensure your apps work with the latest versions of #Microsoft software, including the new Microsoft Edge.",b'MSEdgeDev',"['AppAssure', 'Microsoft']",81729
2020-10-22 19:34:22,What I'm doing evening? I'm drawing my version of the site Xbox 🤷‍♂️ #Figma #Xbox #Microsoft #Webdesign https://t.co/lq1t16EvcF,b'gulyantsev',"['Figma', 'Xbox', 'Microsoft', 'Webdesign']",5
2020-10-22 19:34:20,PS5 games now available to pre-order via PlayStation Store https://t.co/5dZC4OIiQl #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2988
2020-10-22 19:33:20,#Microsoft please save us! https://t.co/4GZAYANZac,b'CheoWalker',['Microsoft'],366
2020-10-22 19:31:08,"Application Integration is the process of enabling different digital #apps developed for specific purposes to work together. When configured properly, integration allows systems to seamlessly communicate.  #AppIntegration #VertexCS #MPN #Microsoft https://t.co/wmwWqiPyuX",b'VertexCS_News',"['apps', 'AppIntegration', 'VertexCS', 'MPN', 'Microsoft']",435
2020-10-22 19:30:53,Thanks again Sarah for the great session!  #mc2mc #belgian #community #CommunityPower #Microsoft #Azure #WomenITPros #WomenInTech #AzureFamily #CloudFamily https://t.co/ogvLMs9t0M,b'mc2mcbe',"['mc2mc', 'belgian', 'community', 'CommunityPower', 'Microsoft', 'Azure', 'WomenITPros', 'WomenInTech', 'AzureFamily', 'CloudFamily']",243
2020-10-22 19:30:49,"Makes my day. Recent feedback on #Citrix Workspace &amp; #Microsoft demos. ""Good to see examples of user experience"" ""Mr. Lane's tips makes it easier to demo"" And my fave, ""Scott Lane still ROCKS!"" Honored to help deliver the joint message. Enjoy working with such a great team. https://t.co/zpEWGcMh4R",b'TheCitrixLane',"['Citrix', 'Microsoft']",1386
2020-10-22 19:26:10,Sustainable peace is our reality 🌱 #STEM 4 Peacebuilding 🐝 #Microsoft Team efforts 🌏🌍🌎 #SpaceX 🛰️🛰️🛰️ #Cloud #Tech4Safety  @rickross10 https://t.co/hXTgmdWbPN,b'SunceMore1',"['STEM', 'Microsoft', 'SpaceX', 'Cloud', 'Tech4Safety']",1151
2020-10-22 19:23:48,Xbox Australia virtual launch event coming on 9 November https://t.co/FDmGqCOFYc #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2988
2020-10-22 19:21:28,"Experiencing poor performance within @MicrosoftTeams? Try clearing your local Teams cache!  Our CEO @Envision_Todd breaks down this process in 4 simple, easy-to-follow steps in a recent #blog: https://t.co/M4RTi9rAEN  #Microsoft #Teams #MicrosoftTeams #cache #M365 #Microsoft365",b'envisiontech',"['blog', 'Microsoft', 'Teams', 'MicrosoftTeams', 'cache', 'M365', 'Microsoft365']",3319
2020-10-22 19:21:12,Microsoft Teams: Free version can now create video meetings ▸ https://t.co/oEFI0sap8P  #Microsoft #Teams #FreeVersion https://t.co/tKYvOYUxOb,b'IngeniousgeeksC',"['Microsoft', 'Teams', 'FreeVersion']",33
2020-10-22 19:17:57,"Two little birdies told us that by following our Instagram account they were able to see more clearly, spread their wings, and fly toward the heavens of productivity.   Follow us on Instagram: Solution_Systems  #Instagram #erp #software #microsoft https://t.co/aMT1wjQu5h",b'Solution_System',"['Instagram', 'erp', 'software', 'microsoft']",1172
2020-10-22 19:16:02,Microsoft and Honeywell collaborate on Azure and Dynamics 365 #microsoft #honeywell #azure https://t.co/bo8F1R6zsP https://t.co/J1gCBabEa9,b'NeowinFeed',"['microsoft', 'honeywell', 'azure']",31679
2020-10-22 19:15:13,How to Setup AirPods on a Windows 10 Computer! https://t.co/woX2cfdfgS #AirPods #AirPod #airpods #Windows #Windows10 #windows #Microsoft #AirPods2 #Tutorial #tutorial #AirPodsPro,b'TechInRL',"['AirPods', 'AirPod', 'airpods', 'Windows', 'Windows10', 'windows', 'Microsoft', 'AirPods2', 'Tutorial', 'tutorial', 'AirPodsPro']",1309
2020-10-22 19:13:49,"Ubisoft Connect to offer cross-play, cross-progression, more https://t.co/CYVd8HlWvT #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2988
2020-10-22 19:12:31,"#mb200 and #mb220 exams passed. Core was quite easy, but Sales was strange. A lot of questions were about products, product families and pricing. All the features I try to avoid when implementing #Dynamics365. I hope #PL100 exam will be more useful. #microsoft",b'KankaanpaaSami',"['mb200', 'mb220', 'Dynamics365', 'PL100', 'microsoft']",564
2020-10-22 19:12:16,"Thank you so much once again  @IamPablo  and #Microsoft @MSTCommunity for acknowledging my work in this program, I am so happy for my new milestone level, in just 2 months that I have been in this program, I have grown so much, I have learnt a lot and empower and inspire others. https://t.co/20WF4jlQ0b",b'LablondeKalali1',['Microsoft'],84
2020-10-22 19:08:19,We are hosting two joint speakers @EdytaGorzon and @MarcinSiewnicki they will be speaking on Cook your business meal in Microsoft Teams.   Registration link: https://t.co/MCLMMDkYYX   @abu_conde @aOSComm @Microsoftcaregh @tracyvds @RebaiHamida   #Microsoft #MUG_GH https://t.co/dL2ehSoPQF,b'MUG_Ghana',"['Microsoft', 'MUG_GH']",175
2020-10-22 19:08:12,The Train-the-Trainer Online portal has hands-on examples of Train-the-Trainer with specific areas of Instructional Expertise – Enroll Today to Teach Tomorrow – Get Certified and approved by #Microsoft - https://t.co/hHlcnuap8T https://t.co/IJq1t76YH9,b'PrepMastersUSA',['Microsoft'],818
