timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-25 18:50:52,#Google Remove #Malicious #Adblockers From Web Store For Collecting User Data | #CyberSecurity https://t.co/l2WTaAgq9U,b'Mithun_Sanghavi',"['Google', 'Malicious', 'Adblockers', 'CyberSecurity']",501
2020-10-25 18:49:20,"Apple, Google and a Deal That Controls the Internet #News #Politics #British #Bing #Cook #Pichai #Expedia #Google #DuckDuckGo #Yelp #WithinGoogle #Microsoft #GoogleMaps https://t.co/ShBDFcdrOm",b'thenewshooked',"['News', 'Politics', 'British', 'Bing', 'Cook', 'Pichai', 'Expedia', 'Google', 'DuckDuckGo', 'Yelp', 'WithinGoogle', 'Microsoft', 'GoogleMaps']",1666
2020-10-25 18:48:57,"Holy... this is insane in so many ways. Google can afford to pay $8-12 BILLION a year to Apple, which in turn represents 14-21% of Cupertino's annual profits... #Google #Apple #Search https://t.co/rjFkrZIx9J",b'buffalogiu',"['Google', 'Apple', 'Search']",387
2020-10-25 18:48:06,"#Apple, #Google and a Deal That Controls the #Internet: https://t.co/eJrGEB4CbO.",b'WandS_Headlines',"['Apple', 'Google', 'Internet']",835
2020-10-25 18:41:04,C_A cnnection to #Google...#Facebook ...#twitter https://t.co/mSNH1EGC7L,b'TheBoltedPadre',"['Google', 'Facebook', 'twitter']",142
2020-10-25 18:38:43,"@adzooma lets you manage, optimize, and automate your #Google, #Facebook, and #Microsoft Ads campaigns. The smarter choice for online advertising. 👉 https://t.co/RKCNGZSppy #PPC",b'ijasonwu',"['Google', 'Facebook', 'Microsoft', 'PPC']",34600
2020-10-25 18:38:34,There are some videos that I click on Youtube sends me to LBRY. What's going on?  #lbry #YouTube #Odysee #kingtut #Google   @LBRYcom  @OdyseeTeam,b'KingTutLearning',"['lbry', 'YouTube', 'Odysee', 'kingtut', 'Google']",0
2020-10-25 18:37:35,"'Apple, Google and a Deal That Controls the Internet' https://t.co/SblFG9i75Y #google",b'DataAugmented',['google'],5523
2020-10-25 18:34:59,Gershon Bachus Vintners on #Google https://t.co/3nL5nFdChC https://t.co/vO4tQkx0bc,b'gbvwinery',['Google'],805
2020-10-25 18:34:39,- email 📧 queries@oakmoorehomes.co.uk or visit https://t.co/j0ryYyxrxu   #oakmoorehomes #loftconversionspecialist #carpentry #buildersofinsta #construction #championtimber #interiordesign #property #localbusiness #instagood #instagram #facebook #twitter #linkedin #google,b'OakmooreHomes',"['oakmoorehomes', 'loftconversionspecialist', 'carpentry', 'buildersofinsta', 'construction', 'championtimber', 'interiordesign', 'property', 'localbusiness', 'instagood', 'instagram', 'facebook', 'twitter', 'linkedin', 'google']",54
2020-10-25 18:33:18,But we are stronger together. You cannot break up a GOD!!! Who will #filter the peasant uprisings? 👑 #longlivebigbrother #google #bigtech #antitrust https://t.co/TTRRXhyQB8,b'Bigtech_Loki',"['filter', 'longlivebigbrother', 'google', 'bigtech', 'antitrust']",0
2020-10-25 18:32:48,"I'm looking for the Hyderabad ticket, do you have it with you? https://t.co/QBweXwC4wd . #goindia #GoIndiaGame #googlepay #gpay #goindiagooglepay #gpaygoindia #googlepaygoindia #google #tickets #ticket",b'Kushal1905',"['goindia', 'GoIndiaGame', 'googlepay', 'gpay', 'goindiagooglepay', 'gpaygoindia', 'googlepaygoindia', 'google', 'tickets', 'ticket']",337
2020-10-25 18:32:00,Register now for our next free webinar on 10/28th! https://t.co/OO4MFQUL9x   2 Expert SEO Trainers + 40 years of SEO Experience + Your Questions.  What could be a better use of 1 hour of your time?  #SEA #Tips #Google #SEO #Free #Webinars #BusinessHelp #RossBarefoot https://t.co/bftFFG7ZXl,b'TheSEOAcademy',"['SEA', 'Tips', 'Google', 'SEO', 'Free', 'Webinars', 'BusinessHelp', 'RossBarefoot']",222
2020-10-25 18:31:38,Who Are The Best Country Pd's In Radio?  https://t.co/8YwNegsHVJ  #podcast #Google,b'PodNexus',"['podcast', 'Google']",150
2020-10-25 18:30:00,"Google releases Chrome security update to patch this dangerous bug, via @techradar https://t.co/1gYoM9YnT2 #Google #Chrome #Security #Bug",b'PlusQA',"['Google', 'Chrome', 'Security', 'Bug']",462
2020-10-25 18:29:02,Check out my Gig on #Fiverr: do #google #scraping for #search results or #business #profiles https://t.co/WJRfce8fK6  Like: #Endodontists #Eyewear #Handyman #Veterinarians #Nutritionists #PhysicalTherapy #HomeCleaning #hotels #restaurants #leads #socialmedia #scraping #datamining https://t.co/ym2CbhsmFp,b'cursortek',"['Fiverr', 'google', 'scraping', 'search', 'business', 'profiles', 'Endodontists', 'Eyewear', 'Handyman', 'Veterinarians', 'Nutritionists', 'PhysicalTherapy', 'HomeCleaning', 'hotels', 'restaurants', 'leads', 'socialmedia', 'scraping', 'datamining']",1515
2020-10-25 18:28:00,Our customers mean everything to us! Leave us a review about your recent visit. #Google #SumterTireandAuto https://t.co/4M3hCYZeLN https://t.co/yqGHe2S2MA,b'SumterTire_Auto',"['Google', 'SumterTireandAuto']",53
2020-10-25 18:23:15,"Thank you, we appreciate you love 💕😘 We’re working on uploading another 15 - 20 NEW designs tonight. Thank you #AustinTX and #WashingtonDC for shopping small business (and choosing our business) 👇🏾 https://t.co/0BKtOdif4A  . #Google #Jewelry #Korea #DC #WashingtonFootball #Tech https://t.co/jbzhwN6SIx https://t.co/SwJOqu6TJT",b'LHoCreations',"['AustinTX', 'WashingtonDC', 'Google', 'Jewelry', 'Korea', 'DC', 'WashingtonFootball', 'Tech']",3085
2020-10-25 18:19:41,See page 83. Hardware on which #Google software is pre-installed 😶https://t.co/SgKVTBV0Mf,b'mario_gug',['Google'],282
2020-10-25 18:19:35,To an ordinary reader what does this seem like? This isn't an image sourced from the website link. This image was nowhere in the article. The mismatch was sourced by google. This could cause a lot of misinformation. @GoogleIndia @Google #ITC #GST #Google https://t.co/7uxFx5rX0p,b'Abbasshaikh42',"['ITC', 'GST', 'Google']",84
2020-10-25 18:19:26,https://t.co/4sFSZSXtLK #ibiza #electro #techno #club #テクノ #art #popart #芸術 #絵 #soundcloud #music #beatport #itunes   #絵画 #アート #写真 #photo #spotify #東京 #大阪 #福岡 #amazon  #Apple Music   #Google Play Music #RecMusic #AWA  #LINE MUSIC #Amazon,b'gitaro9',"['ibiza', 'electro', 'techno', 'club', 'テクノ', 'art', 'popart', '芸術', '絵', 'soundcloud', 'music', 'beatport', 'itunes', '絵画', 'アート', '写真', 'photo', 'spotify', '東京', '大阪', '福岡', 'amazon', 'Apple', 'Google', 'RecMusic', 'AWA', 'LINE', 'Amazon']",17800
