timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-23 20:00:28,ETTelecom | Huawei Mate 30E Pro with quad-camera launched #HuaweiMate30E #Huawei #TechnologyNews #HuaweiSmartphones #HuaweiMate30EPro #Devices #HuaweiMate #HuaweiMate30EProSpecs #Smartphones #HuaweiMate30EProLaunch https://t.co/RvA8HsTcYk,b'ETTelecom',"['HuaweiMate30E', 'Huawei', 'TechnologyNews', 'HuaweiSmartphones', 'HuaweiMate30EPro', 'Devices', 'HuaweiMate', 'HuaweiMate30EProSpecs', 'Smartphones', 'HuaweiMate30EProLaunch']",34476
2020-10-23 19:54:57,Huawei's New Mate 40 https://t.co/cE15B9ATEh via @YouTube #HUAWEIMate40 #Huawei #HuaweiMate40Pro #HUAWEIFreeBudsPro #HUAWEIMate40Series #HUAWEIPSmartS #smartphone #iPhone #Google #Apple #Huaweievent #tech #TechNews #tehnologijaviews https://t.co/vYoOTghgTx,b'zaviewsteam',"['HUAWEIMate40', 'Huawei', 'HuaweiMate40Pro', 'HUAWEIFreeBudsPro', 'HUAWEIMate40Series', 'HUAWEIPSmartS', 'smartphone', 'iPhone', 'Google', 'Apple', 'Huaweievent', 'tech', 'TechNews', 'tehnologijaviews']",1
2020-10-23 19:51:48,The U.S.-China Conflict Over Chips Is About to Get Uglier #bloomberg https://t.co/YlNWsY3SNO #tech #us #china #chips #ai #mobile #servers #huawei #zte #Trump #GOP #mkt,b'BoilerRoomTweet',"['bloomberg', 'tech', 'us', 'china', 'chips', 'ai', 'mobile', 'servers', 'huawei', 'zte', 'Trump', 'GOP', 'mkt']",1500
2020-10-23 19:45:12,"China to Sweden: drop Huawei ban, or face fallout https://t.co/nf7FwCOUP4 #Politics https://t.co/eQQT8822Zi #China #to #Sweden #zamjenska #drop #Huawei #ban #or #face #fallout #  597",b'poandpo',"['Politics', 'China', 'to', 'Sweden', 'zamjenska', 'drop', 'Huawei', 'ban', 'or', 'face', 'fallout']",3450
2020-10-23 19:30:00,"Huawei introduced the Mate 40 smartphone series on Thursday, potentially its last major release powered by its self-designed Kirin chips #China #USPolitics #HUAWEIMate40 #Huawei https://t.co/AQ6516MfFZ",b'kbolongaro',"['China', 'USPolitics', 'HUAWEIMate40', 'Huawei']",2700
2020-10-23 19:01:57,"Innovation is a #marathon, not a sprint. How has #Huawei maintained a steady pace to continue bringing value to consumers through #innovation over the years? Watch to find out. #20YearsHuaweiEurope  #TECH4ALL https://t.co/hQgAojVgUJ #innovation  #huawai",b'ErikaBritney2',"['marathon', 'Huawei', 'innovation', '20YearsHuaweiEurope', 'TECH4ALL', 'innovation', 'huawai']",1
2020-10-23 18:48:51,#Huawei 's growth slows in the third quarter due to U.S. sanctions and the impact of #COVID19 on its consumer business. https://t.co/iPXI3tPtMz,b'FierceTelecom',"['Huawei', 'COVID19']",19175
2020-10-23 18:46:39,"Ever wonder how global trade impacts our daily lives? #GooglePlayMusic merged with #YouTubeMusic this month. Although multiple factors contributed to the merger, the upgrade to 5G and the US export controls placed on #Huawei cannot be dismissed. 🎶🎵",b'TradeGuru13',"['GooglePlayMusic', 'YouTubeMusic', 'Huawei']",18
2020-10-23 18:45:17,Huawei's Huawei Mate 40 Pro + is competing against all these flagship phones.Don't know when this phone will arrive in India.  Comments below now 👇  Follow 👉@mobileguru560 on Instagram  Credit: @themrphone   #huawei #huaweip40pro+ https://t.co/61Bm8yJCz0,b'Anilahirwar560',"['huawei', 'huaweip40pro']",13
2020-10-23 18:45:09,"China to Sweden: drop Huawei ban, or face fallout https://t.co/nf7FwCOUP4 #Politics https://t.co/eQQT8822Zi #China #to #Sweden #zamjenska #drop #Huawei #ban #or #face #fallout #  149",b'poandpo',"['Politics', 'China', 'to', 'Sweden', 'zamjenska', 'drop', 'Huawei', 'ban', 'or', 'face', 'fallout']",3450
2020-10-23 18:45:02,"5. While many have advised against betting on the future with #huawei, honestly I think the best is yet to come.",b'tashnana',['huawei'],332
2020-10-23 18:42:13,"So instead of trying to convince anyone why they should buy it, I will just tell you why I will buy the #huaweimate40pro or any other #huawei device.",b'tashnana',"['huaweimate40pro', 'huawei']",332
2020-10-23 18:33:40,"@AlbertoManzi6 @_JakubJanda They've tracked political opposition in African nations on behalf of govts, which they wouldn't have done without the ok of the #CCP  To anyone who has had exp with #Huawei or China, myself included (and for which I'm thankful, many others), there are obv connections",b'LiuBaoBei1',"['CCP', 'Huawei']",161
2020-10-23 18:28:30,#HUAWEI TABLETS BUY NOW 🛒 FREE DELIVERY 🚚 https://t.co/Sg785jqwut,b'DigibitsCy',['HUAWEI'],25
2020-10-23 18:25:02,Cotton and Gallagher Bill Elevates Concerns Over Chinese Lobbying @OpenSecretsDC @MoneyInPolitics #CCP #China #Huawei #Congress #Election2020 #Vote2020 https://t.co/MvyjFKJxNG,b'PrimaryJungle',"['CCP', 'China', 'Huawei', 'Congress', 'Election2020', 'Vote2020']",25
2020-10-23 18:24:24,"Another Huawei Blow? Reports say Italy, an important Belt &amp; Road ally in Europe, which even allows Chinese police to patrol its streets (seriously),  vetoes #5G deal between Fastweb and China's #Huawei - https://t.co/tIUjoomdt6",b'stevenconlon',"['5G', 'Huawei']",2642
2020-10-23 18:22:17,"#Huawei becomes less transparent as growth slows. Now Huawei is not publicly owned (or really owned by its employees either), so it doesn't have to publish, but it came under pressure to do so by Europe years ago. https://t.co/VLEXqn9sH8",b'stevenconlon',['Huawei'],2642
2020-10-23 18:21:41,"#Sweden bans #China's #Huawei, ZTE from its 5G networks https://t.co/L6LuZC69jm https://t.co/vl1iGrKBEO",b'edrormba',"['Sweden', 'China', 'Huawei']",10799
2020-10-23 18:18:47,#China will make #JoeBiden a billionaire if he lets #HUAWEI back in the #5G race.,b'TulsaMikel',"['China', 'JoeBiden', 'HUAWEI', '5G']",856
2020-10-23 18:17:36,Huawei Y7a and Huawei P Smart 2021 receive the GCF certification.  #Huawei #HuaweiY7a #HuawePSmart2021 https://t.co/0UYn8mOBk3,b'RaghavTechie',"['Huawei', 'HuaweiY7a', 'HuawePSmart2021']",170
2020-10-23 18:05:29,##Xiaomi and ##Huawei to launch foldable phones with inner folding solution - #FoldablePhones - #News #Vivo - https://t.co/WuhAoJMOAq https://t.co/HEtaMlAX1q,b'gadgetsay',"['Xiaomi', 'Huawei', 'FoldablePhones', 'News', 'Vivo']",690
2020-10-23 18:02:47,"@cdnfp @TerryGlavin @rolandparis @nspector4 @nytimes @CliveCHamilton @cburton001 @FredLitwin @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ @stevenchase @TorontoStar @nationalpost @jmohanmalik @MichaelDanbyMP @TheJusticeDept @WHNSC @ASDGovAu @NewmanRobinson @IndoPac_Info @cybercentre_ca @CyberGovAU @NCSC @Alex_at_ACHK Meanwhile #EU and #Huawei, from @_JakubJanda https://t.co/PI8A3Wq7tt #5G #PRC",b'Mark3Ds',"['EU', 'Huawei', '5G', 'PRC']",2064
2020-10-23 18:00:12,📰 Ultime news - Parole chiave  Coronavirus #Coronavirus Covid19 #Covid19 Covid #Covid Trump #Trump Huawei #Huawei Debate #Debate Video #Video IPhone #IPhone Biden #Biden iPhone 12 #iPhone12  #NewsByGatfil https://t.co/AqPFMF1zSj,b'news_by_gatfil',"['Coronavirus', 'Covid19', 'Covid', 'Trump', 'Huawei', 'Debate', 'Video', 'IPhone', 'Biden', 'iPhone12', 'NewsByGatfil']",36
2020-10-23 17:58:12,@OfficeOfDGP Desperate action required for reversal....many have done away with #Huawei ....when will we?,b'hitenrmehta',['Huawei'],103
2020-10-23 17:53:57,Huawei Mate 40 Pro 5G officially launched  #huawei #HUAWEIMate40 #HuaweiMate40Pro #5Gsfor5G #huaweinews https://t.co/eIxTLXheCt,b'themartisboy',"['huawei', 'HUAWEIMate40', 'HuaweiMate40Pro', '5Gsfor5G', 'huaweinews']",186
2020-10-23 17:45:10,"China to Sweden: drop Huawei ban, or face fallout https://t.co/nf7FwCOUP4 #Politics https://t.co/eQQT8822Zi #China #to #Sweden #zamjenska #drop #Huawei #ban #or #face #fallout #  709",b'poandpo',"['Politics', 'China', 'to', 'Sweden', 'zamjenska', 'drop', 'Huawei', 'ban', 'or', 'face', 'fallout']",3450
2020-10-23 17:44:23,#Italy don't see HOW #US has been infiltrated by #CCP? Don't see US struggling with presidential election due to #ChinaFactor?   #MilkTeaAlliance #Italy #Huawei   https://t.co/1hbshdh0jo,b'Chimpan04191711',"['Italy', 'US', 'CCP', 'ChinaFactor', 'MilkTeaAlliance', 'Italy', 'Huawei']",43
2020-10-23 17:39:32,"EMUI 11 powers easier, more efficient mobile productivity on HUAWEI Mate 40 Series https://t.co/1q0wGh2dtu @HuaweiZA #Huawei #HUAWEIMate40 #HUAWEIMate40Series #HuaweiMate40Pro #HuaweiMate40ProPlus #Mate40 #Mate40Series #EMUI11 #Mobile #Tech #TechNews #Technology #SouthAfrica",b'DigitalStreetZA',"['Huawei', 'HUAWEIMate40', 'HUAWEIMate40Series', 'HuaweiMate40Pro', 'HuaweiMate40ProPlus', 'Mate40', 'Mate40Series', 'EMUI11', 'Mobile', 'Tech', 'TechNews', 'Technology', 'SouthAfrica']",5039
2020-10-23 17:33:22,Wut about #Huawei ?  Watch ol Borris and SUGA! https://t.co/6Bnj6jdjX9 https://t.co/OdlaLjgMT7,b'CajunChange',['Huawei'],169
2020-10-23 17:31:29,U.S. sanctions put a damper on Huawei's growth  #VariousCountries #Huawei  Source: https://t.co/tq0mNuUcRv By https://t.co/FEmp3sijJF,b'TelecomNewsAgg',"['VariousCountries', 'Huawei']",150
2020-10-23 17:30:28,Huawei growth slows as US sanctions bite #BriefStatementFriday #Huawei  Source: https://t.co/1t4W432CmA By https://t.co/FEmp3sijJF,b'TelecomNewsAgg',"['BriefStatementFriday', 'Huawei']",150
2020-10-23 17:27:35,WATCH NOW: https://t.co/kapTefleHk iPhone 12 Pro Max vs Huawei Mate 40 Pro Plus  #HUAWEIMate40 #Huawei #HuaweiMate40Pro #OnePlus8T5G #netflixlightupthesky #PrimeDay #dolar #Amazon #kpss2020 #YeniHayat #GOLD #Trump #SamsungEvent #iPhone12 #iPhone12Pro #PortugueseGP #iPhone12ProMax https://t.co/O7TGL7rBbI,b'ThenDecide',"['HUAWEIMate40', 'Huawei', 'HuaweiMate40Pro', 'OnePlus8T5G', 'netflixlightupthesky', 'PrimeDay', 'dolar', 'Amazon', 'kpss2020', 'YeniHayat', 'GOLD', 'Trump', 'SamsungEvent', 'iPhone12', 'iPhone12Pro', 'PortugueseGP', 'iPhone12ProMax']",2
2020-10-23 17:24:15,Cv2 for #kwgt @ErickMe60981264  Mini music player for kwgt @ppickCH  #wall #Pinterest edited cto  #template #hishoot2i @GalerVodgals  #widgets slightly edited  #Android #homescreen #design #free  #Samsung #Sony #Huawei #oppo  #Nokia #RedmiNote #google #lg  #Infinix #realme. https://t.co/KJ5GOyplPK,b'Amjadali747',"['kwgt', 'wall', 'Pinterest', 'template', 'hishoot2i', 'widgets', 'Android', 'homescreen', 'design', 'free', 'Samsung', 'Sony', 'Huawei', 'oppo', 'Nokia', 'RedmiNote', 'google', 'lg', 'Infinix', 'realme']",320
2020-10-23 17:23:09,"When everything seems to be going against you, remember that the airplane takes off against the wind, not with it. ° ° ° ° ° #cornwall #cornwallhour #seascapephotography #mobilephotography #photography  #photo #photooftheday #photographers #Huawei #HuaweiP30Pro https://t.co/nIoCKmqGM7",b'Lauren_Bywater',"['cornwall', 'cornwallhour', 'seascapephotography', 'mobilephotography', 'photography', 'photo', 'photooftheday', 'photographers', 'Huawei', 'HuaweiP30Pro']",79
2020-10-23 17:21:12,What's New In Huawei's New Mate 40 Smartphones? https://t.co/3sggGiKHHN #HUAWEIMate40 #Huawei #HuaweiMate40Pro #HUAWEIFreeBudsPro #HUAWEIMate40Series #HUAWEIPSmartS #smartphone #iPhone #Google #Apple #Huaweievent #tech #TechNews #tehnologijaviews https://t.co/AIHZcMiMyr,b'zaviewsteam',"['HUAWEIMate40', 'Huawei', 'HuaweiMate40Pro', 'HUAWEIFreeBudsPro', 'HUAWEIMate40Series', 'HUAWEIPSmartS', 'smartphone', 'iPhone', 'Google', 'Apple', 'Huaweievent', 'tech', 'TechNews', 'tehnologijaviews']",1
2020-10-23 17:06:53,We are  Your AUTHENTIC smart device partner - online store https://t.co/guFzboHO2W – Buy your #Iphone #Samsung #huawei #tecno #itel # xiaomi and #TCL with #Airlink warranty to avail the best after sales services. #YourSmartDevicePartner #EveryProductDeliveredToYou https://t.co/c2WaMWXMx6,b'AirlinkALC',"['Iphone', 'Samsung', 'huawei', 'tecno', 'itel', 'TCL', 'Airlink', 'YourSmartDevicePartner', 'EveryProductDeliveredToYou']",240
2020-10-23 17:06:47,🤯 Cute Bowknot Soft Phone Back Candy Case for Huawei Mate 30 Pro Mate 20 10... selling at $8.50 🤯 ⏩ https://t.co/ffx8iaPUR0  #Huawei #cute_phone_cases #TouchyStyleCases https://t.co/YQCpeNBowp,b'TouchyStyle',"['Huawei', 'cute_phone_cases', 'TouchyStyleCases']",2466
2020-10-23 17:06:38,#iPhone vs #Huawei  I will never use Huawei again 😭,b'Fato0o0o0o7',"['iPhone', 'Huawei']",6
2020-10-23 17:00:40,#LIVE: #MonCarnet - EXTRA. Watch me on Happs: https://t.co/pXhlkaSFsO #Huawei #Fortnite #Garmin #iPhone12 #OculusQuest2 https://t.co/cGFzeGCtpL,b'Guglielminetti',"['LIVE', 'MonCarnet', 'Huawei', 'Fortnite', 'Garmin', 'iPhone12', 'OculusQuest2']",81827
2020-10-23 17:00:32,#LIVE: #MonCarnet - EXTRA. Watch me on Happs: https://t.co/pXhlkbagRo #Huawei #Fortnite #Garmin #iPhone12 #OculusQuest2,b'Guglielminetti',"['LIVE', 'MonCarnet', 'Huawei', 'Fortnite', 'Garmin', 'iPhone12', 'OculusQuest2']",81827
2020-10-23 16:59:09,Googlefier: A new easy way to install GMS on Huawei devices #Huawei #Google #Googlefier #GMS #GoogleServices #HMS https://t.co/Mhk9LIgawA,b'Gizchina',"['Huawei', 'Google', 'Googlefier', 'GMS', 'GoogleServices', 'HMS']",16115
2020-10-23 16:58:06,#947 #huawei die beste #HuaweiJoburgDay #HuaweiWatchFit Thank you so much for the concert if only i could dance 💃💃💃💃💃💃💃💃💃💃💃💃💃 But this emoji will do for now,b'Mpumiegh8',"['huawei', 'HuaweiJoburgDay', 'HuaweiWatchFit']",188
2020-10-23 16:55:22,"Celia: Huawei’s official voice assistant, check supported languages and countries [List] #Celia #Huawei  https://t.co/CbjG1UaaaY",b'HuaweiCentral',"['Celia', 'Huawei']",5804
2020-10-23 16:54:19,If its abuse i know about it but ke instead he is crying victim in court and to everyone even with the recording i have and past incidents #chencha he works for #huawei @HuaweiZA but here i am going through the most. I will share my story #GBV,b'Phumi45598080',"['chencha', 'huawei', 'GBV']",365
2020-10-23 16:53:57,"From the U.S. to Europe, #Huawei is facing sanctions over  security risks — but Ukraine is entering into a cybersecurity deal with the telecoms giant with close ties to China’s gov   &amp; military https://t.co/Pz4PZjEFG9",b'TatAtfender',['Huawei'],2965
2020-10-23 16:52:55,@zerohedge Huawei makes fun of the outdated specs of the iPhone 12 #Huawei #iPhone12 #Mate40Pro #Mate40 https://t.co/UH35oRohlQ @schmidtutz,b'cscapac',"['Huawei', 'iPhone12', 'Mate40Pro', 'Mate40']",68
2020-10-23 16:49:35,"Huawei's third-quarter revenue rises, but ending a double-digit growth streak as U.S. restrictions bite. #Huawei #China #Technology #TechnologyNews https://t.co/ZYVg02b4q8",b'JDLBusiness',"['Huawei', 'China', 'Technology', 'TechnologyNews']",77
2020-10-23 16:45:09,"China to Sweden: drop Huawei ban, or face fallout https://t.co/nf7FwCOUP4 #Politics https://t.co/eQQT8822Zi #China #to #Sweden #zamjenska #drop #Huawei #ban #or #face #fallout #  606",b'poandpo',"['Politics', 'China', 'to', 'Sweden', 'zamjenska', 'drop', 'Huawei', 'ban', 'or', 'face', 'fallout']",3450
2020-10-23 16:45:04,Is This Suddenly The End For #Huawei Smartphones? https://t.co/DeDNciwG5D #China #TechJunkieNews https://t.co/5RbRT3UlLg,b'techjunkiejh',"['Huawei', 'China', 'TechJunkieNews']",28655
2020-10-23 16:41:26,"@HuaweiZA The #HUAWEIPSmartS Tripple Back Camera is surely something to brag about and for days, if not years!!! This beauty will put my photographic skills to the test and show that I'm surely #BornToRule #Huawei @HuaweiZA",b'honestmasiya',"['HUAWEIPSmartS', 'BornToRule', 'Huawei']",3619
2020-10-23 16:33:52,"Huawei unveiled Mate 40 smartphones! Claimed they have more sophisticated processors than the latest iPhones. However, only time will tell what’d happen once they run out of Kirin 9000 processors. #HUAWEIMate40 #100DaysOfCode #TechNews #Huawei https://t.co/CcjQowIzI0",b'PixelettetechUK',"['HUAWEIMate40', '100DaysOfCode', 'TechNews', 'Huawei']",305
2020-10-23 16:33:35,#HuaweiJoburgDay2020 @AlexCaige @ThembiMrototo @CindyPoluta are missing in action #HuaweiWatchFit #HUAWEIPSmartS #HUAWEIFreeBudsPro #HuaweiMate40Pro #Huawei,b'Himal_SA',"['HuaweiJoburgDay2020', 'HuaweiWatchFit', 'HUAWEIPSmartS', 'HUAWEIFreeBudsPro', 'HuaweiMate40Pro', 'Huawei']",86
2020-10-23 16:32:47,#Huawei Cloud WeLink for macOS is coming https://t.co/49HJjzkBIG,b'TechnologyNow3',['Huawei'],544
2020-10-23 16:31:00,"#Huawei (@Huawei) on Friday said that it generated a revenue of 671.3 billion yuan ($98.57 billion) in the first three quarters of this year, an increase of 9.9 per cent over the same period last year.  Photo: IANS (File) https://t.co/CnPslgz2gX",b'ians_india',['Huawei'],58077
2020-10-23 16:30:18,More bad news for Chinese telecoms giants Huawei and ZTE as Sweden becomes the latest country to ban their tech for the new 5G networks. Will the rest of Scandinavia follow?   #sweden #china #huawei #5G  https://t.co/c8EJYq9za5,b'securitytrails',"['sweden', 'china', 'huawei', '5G']",3966
2020-10-23 16:26:32,"#HuaweiJoburgDay2020 Tembekile, Alex, and Cindy are missing. #HuaweiWatchFit #HUAWEIPSmartS #HUAWEIFreeBudsPro #HuaweiMate40Pro #Huawei",b'Azaria301',"['HuaweiJoburgDay2020', 'HuaweiWatchFit', 'HUAWEIPSmartS', 'HUAWEIFreeBudsPro', 'HuaweiMate40Pro', 'Huawei']",26
2020-10-23 16:25:32,"@947 @Anele @FrankieFire @947BClub @HuaweiZA Cindy, Thembekile and Alex are missing #HuaweiJoburgDay  #HuaweiWatchFit  #HuaweiConnect  #HUAWEIPSmartS  #Huawei  #HUAWEIFreeBudsPro  #HUAWEIMate40Series",b'DKapoock',"['HuaweiJoburgDay', 'HuaweiWatchFit', 'HuaweiConnect', 'HUAWEIPSmartS', 'Huawei', 'HUAWEIFreeBudsPro', 'HUAWEIMate40Series']",72
