timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 20:06:20,"#Apple #iPhone12 , #iPhone12Pro both sport the same 2,815 mAh battery https://t.co/DKHBWKsBCF",b'NeoEnigma',"['Apple', 'iPhone12', 'iPhone12Pro']",108
2020-10-22 20:05:41,"VERY Strong close $ethe ETHE ethereum stock,+17.83% today #eth $eth  larger volume day nearing 300,000 shares &amp; still very early/new.Great to see  52 week high about $260, ETH 2.0 in process, &amp; #bitcoin 1st inning of bull run underway #apple #amazon $appl $qqq $ivv $amzn $btc https://t.co/b5i21SrFPl",b'maxxrpbtc',"['eth', 'bitcoin', 'apple', 'amazon']",1734
2020-10-22 20:05:38,This is great but did Apple just reinvent MTV?  #apple #Applepodcasts #AppleMusicTV #applemusic #applemusictz #iPhone12 #iphone #imac #laptop #viral #chicago #indie #indiemusic #thursday #thursdayFeeling #thursdayMotivation #thursdayThoughts #throwbackthursday #music https://t.co/Fq7oj4fMSJ,b'SarantosMelogia',"['apple', 'Applepodcasts', 'AppleMusicTV', 'applemusic', 'applemusictz', 'iPhone12', 'iphone', 'imac', 'laptop', 'viral', 'chicago', 'indie', 'indiemusic', 'thursday', 'thursdayFeeling', 'thursdayMotivation', 'thursdayThoughts', 'throwbackthursday', 'music']",253312
2020-10-22 20:05:38,Apple to remove third-party Stadia app from iOS #apple #ios #stadia #google #stadium #zackaryknox https://t.co/H121fOWHUX via @joyfreakcom,b'joyfreakcom',"['apple', 'ios', 'stadia', 'google', 'stadium', 'zackaryknox']",2988
2020-10-22 20:05:13,Want to make your Home Screen a work of art? You should definitely purchase my icons 🥰  https://t.co/2CqYLiQmRq  #ios14homescreen #ios14 #iphone #digitalart #digital #aesthetic #AppleEvent      #Apple #iPhone12ProMax #ArtistOnTwitter #art #Inktober #rose #blacktober #Halloween,b'ecofurchika',"['ios14homescreen', 'ios14', 'iphone', 'digitalart', 'digital', 'aesthetic', 'AppleEvent', 'Apple', 'iPhone12ProMax', 'ArtistOnTwitter', 'art', 'Inktober', 'rose', 'blacktober', 'Halloween']",68
2020-10-22 20:04:25,Get SIX PACK MAN! A retro mash-up of classic favorites! AND BEER! https://t.co/K0Be0oUhIz #indiegame #gamedev #indiedev #pixelart #pixel #retro #indievideogames #ios #indiegames #videogames #apple #ios #indiegamedev 62,b'IndieVideoGames',"['indiegame', 'gamedev', 'indiedev', 'pixelart', 'pixel', 'retro', 'indievideogames', 'ios', 'indiegames', 'videogames', 'apple', 'ios', 'indiegamedev']",24796
2020-10-22 20:04:04,"How can you pay $10k+ for a Macbook Pro, yet have such a bad camera/webcam in 2020? 😰  #apple #mac #video https://t.co/PYYJFKBbs7",b'TallTidjane',"['apple', 'mac', 'video']",1226
2020-10-22 20:03:11,"This seems odd to me... the opposition, almost promoting the new iPhone 12. Just goes to show how heavily google must rely on apple as a foundation. #iPhone12 #Google #Apple https://t.co/xJVGYfaQzi",b'vinnie_key',"['iPhone12', 'Google', 'Apple']",18
2020-10-22 20:02:29,Shop button for #iPhone_12_Pro from #iPhone page on #Apple’s website isn’t responding from #Bangladesh. I’ve rechecked other page is working fine. https://t.co/5Y9anEThQR,b'saifnirob',"['iPhone_12_Pro', 'iPhone', 'Apple', 'Bangladesh']",444
2020-10-22 20:02:01,“#5G users are connected to 5G only 21 percent of the time in the U.S. and even more rarely in most European markets ” https://t.co/Z6H1IaEEVj #5G #mobile #iPhone12 #Apple #Samsung  #Galaxy https://t.co/4FMaCjkzdP,b'hanspal',"['5G', '5G', 'mobile', 'iPhone12', 'Apple', 'Samsung', 'Galaxy']",693
2020-10-22 20:01:45,Late night running is my new thing. Thought It would be cooler but nope 🥵🥵 . . #runningcommunity #running #run #exercise #latenight #strava #hair #applewatch #rings #apple #needadrink @ Staffordshire https://t.co/Ydx1WHJJK9,b'DJAndyGulch',"['runningcommunity', 'running', 'run', 'exercise', 'latenight', 'strava', 'hair', 'applewatch', 'rings', 'apple', 'needadrink']",7916
2020-10-22 20:01:42,"Pretty impressed with the battery on Apple Watch Series 6 early on. Unplugged it last night at 2am to go to bed, and sitting at 71% at 3pm #Apple https://t.co/Rk7pONgBzV",b'brooksdbrewer',['Apple'],1009
2020-10-22 20:01:36,pASob-dESiGN  Individual #Cases on @Zazzle  https://t.co/0kLbADtjZx  #individual #cases #zazzle #phonecase #phone #accessories #zazzlemade #pasob #case #thatsdarling #gift #smartphone #pasob_design #apple #mobile #technology #usa #merch @pasob_design @zazzle #xmas #xmasgift #gift https://t.co/kI8e9J1V6h,b'pasob_portal',"['Cases', 'individual', 'cases', 'zazzle', 'phonecase', 'phone', 'accessories', 'zazzlemade', 'pasob', 'case', 'thatsdarling', 'gift', 'smartphone', 'pasob_design', 'apple', 'mobile', 'technology', 'usa', 'merch', 'xmas', 'xmasgift', 'gift']",70
2020-10-22 20:01:36,"@Apple What comes with the Apple 12 iphone (ear buds, charger, etc) ? #apple #iphone #iphone12 @AppleSupport",b'jessbcreative',"['apple', 'iphone', 'iphone12']",254
2020-10-22 20:01:17,SSC takes Bugatti’s crown with a new 316mph production car speed record | Ars Technica https://t.co/MTuEahSEEO #CANON #NERD #DJIPHANTOM #newstechnology #ACCESSORIES #APPLE #GADGETS #IPHONEOGRAPHY #IPHONEONLY #BACKPACKING,b'tsbrenterprises',"['CANON', 'NERD', 'DJIPHANTOM', 'newstechnology', 'ACCESSORIES', 'APPLE', 'GADGETS', 'IPHONEOGRAPHY', 'IPHONEONLY', 'BACKPACKING']",4411
2020-10-22 20:01:06,NEW Series 6 44mm #Apple Watches for only $399!! (Under #retail AND cheaper than Series 5!!)  *#coupon applies at checkout  44mm   40mm for $375 👉  #Deal #ganga   https://t.co/bmWQeHquVg https://t.co/ca0k9AZdcH,b'CoolDealCA',"['Apple', 'retail', 'coupon', 'Deal', 'ganga']",1835
2020-10-22 20:00:55,"Oops Apple accidentally approved common malware disguised as an update for Adobe Flash Player. Don't worry, it's fixed now  #apple #malware https://t.co/fEeqxkdgj4",b'BridgeITAus',"['apple', 'malware']",0
2020-10-22 20:00:40,Witchcraft. 👻🍎🍊 #fallcolors #autumncolors #fruit #apple #orange #red #floating #magic #physics #cheeky #fruitbowl https://t.co/HMKUjzJ5ML,b'ShaynLuna',"['fallcolors', 'autumncolors', 'fruit', 'apple', 'orange', 'red', 'floating', 'magic', 'physics', 'cheeky', 'fruitbowl']",147
2020-10-22 20:00:36,"Come checkout our new app, now available on Android!  https://t.co/JnHxsz8KkD  #technology #smartphones #laptops #hometheater #homesecurity #holidayshopping #shopping #apple #googleplay #drones #music #smarttv https://t.co/XwnNZNf25X",b'minicksbargain',"['technology', 'smartphones', 'laptops', 'hometheater', 'homesecurity', 'holidayshopping', 'shopping', 'apple', 'googleplay', 'drones', 'music', 'smarttv']",88
2020-10-22 20:00:35,"2020 13"" 4-Core Gray #Apple #MacBook Air for $1199 at #Amazon, $100 off MSRP. Free ship. https://t.co/EhHEDtCq2r",b'MacsOnly',"['Apple', 'MacBook', 'Amazon']",468
2020-10-22 20:00:35,"2019 15"" 2.6GHz6-Core #Apple #MacBook Pro, refurbished, for $1869 at Apple. $530 off! Free ship, 1-yr warranty https://t.co/3AYmq1NBZs",b'AppleRefurbs',"['Apple', 'MacBook']",2147
2020-10-22 20:00:19,The latest FLAPPER PRESS NEWS! https://t.co/5boO9VHpYt Thanks to @Nomiso__ @gdgoz @ChitrapataArts #apple #music,b'flapperpress',"['apple', 'music']",478
2020-10-22 20:00:03,Check it OUT The War Inside by M. Kircher Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/m3Huo6D7N5 https://t.co/pRoDPayrNk,b'WordSatSpangalo',"['free', 'asmsg', 'ian1', 'iartg', 'spub', 'ibook', 'apple', 'kindle', 'kobo', 'author', 'spwas']",13976
2020-10-22 19:59:41,"Discount at Checkout: Amazon has the 2020 model Apple Macbook Pro 13.3"" 10th gen Intel i5 core laptop w/ 16GB RAM 512GB SSD for $1599.99 free shipping https://t.co/4STVdrL5LD #Amazon #Apple #MacbookPro #Deals #FoundItOnAmazon https://t.co/tbGOFZSS27",b'tweets_worthy',"['Amazon', 'Apple', 'MacbookPro', 'Deals', 'FoundItOnAmazon']",4
2020-10-22 19:58:28,Funny Fashion Art Label Clear iPhone Case  💥2% Promo code in the bio 💥 📦Free shipping📦 💥Tracking available 🚛 • • • 📱 #iphone #iphoneonly #apple #toptags #appleiphone #ios14 #iphone11 #iphone11pro #iphonexs #iphonexr #technology #iphonese2020 #AppleEvent https://t.co/iBaY6EjoF4,b'xltechnostore',"['iphone', 'iphoneonly', 'apple', 'toptags', 'appleiphone', 'ios14', 'iphone11', 'iphone11pro', 'iphonexs', 'iphonexr', 'technology', 'iphonese2020', 'AppleEvent']",4
2020-10-22 19:57:48,Here is our iPhone 12 and iPhone 12 review – Apple’s new creations are the smartphones to beat. Read our review and watch our video here: https://t.co/vlADL0lhmR #iPhone12 #Apple #review,b'TechGuideAU',"['iPhone12', 'Apple', 'review']",12047
2020-10-22 19:56:13,"Ok, hear me out.....how many bites did Eve have of that #Apple? #weedtoostrong #conspiracyGangGANG #twitterforiphone #trippin https://t.co/gnIJsUXJuD",b'konaboywalla',"['Apple', 'weedtoostrong', 'conspiracyGangGANG', 'twitterforiphone', 'trippin']",112
2020-10-22 19:55:21,"2 months to go till year end, how much have u saved &amp; invested?🤔 Here a thought: U like shopping #Amazon #Apple products, spending all that $$$, how about buying stocks, owning a piece of these companies &amp; more. While u making CEO's rich get u some $$$ too #GetInvested 👍🏾😉",b'Lloyd876',"['Amazon', 'Apple', 'GetInvested']",195
2020-10-22 19:55:08,💵💰  NEW 38mm #Apple Watch for $169!!  Open box return models starting at $148  &amp;  #Deal #ganga   https://t.co/aeucm4pia9 https://t.co/QeswZPdx48,b'CoolDealCA',"['Apple', 'Deal', 'ganga']",1835
2020-10-22 19:55:03,"iMac Pro Price Tracker, real-time prices #mac #apple #imac https://t.co/PBOg95br3l",b'Apple_Prices',"['mac', 'apple', 'imac']",444
2020-10-22 19:53:12,"Be one of the first to get your hands on the brand new 5G capable iPhone 12 here at our Sunset &amp; Labrea location ! • Limited amounts are available!!!  Message me for any details , or feel free to call 📲 323.962.8500 #Iphone12 #Tmobile #apple #preorder https://t.co/c7rMCz0O6D",b'sunset_mobile',"['Iphone12', 'Tmobile', 'apple', 'preorder']",2
2020-10-22 19:52:41,#apple #iPhone11 DUAL Sim \256GB| |  4 GB RAM | LCD display | Apple A13 Bionic chipset      |3110 mAh battery | 6.1″  | Liquid Retina IPS £630 @eBay_UK  https://t.co/6McPSLsoiL,b'YewGem',"['apple', 'iPhone11']",319
2020-10-22 19:51:26,"Come on @Apple why is this even happening.  Big launch, people wanting to protect their phone from day 1 and cases wont be ready for 4 weeks, its pointless, 3rd part cases will be out then, Get with it guys, disappointing people here.#apple #iPhone12Pro https://t.co/OvX7nSll7I",b'OSS53365528',"['apple', 'iPhone12Pro']",1
2020-10-22 19:50:33,Apple Watch SE ⌚️ with that leather link. The leather link is a strap for the watch but if you wear it snug it will leave imprints on your wrist.   #Apple https://t.co/IhRA00EL8X,b'MayankBadhan',['Apple'],894
2020-10-22 19:50:04,"2020 13"" 1.4GHz/256GB #Apple #MacBook Pro for only $1099, refurbished, at Apple, $200 off. Free ship, 1-yr warranty https://t.co/Wbm38WSk9V",b'MacBookShopper',"['Apple', 'MacBook']",1252
2020-10-22 19:50:02,"2020 27"" 3.3GHz 5K #Apple #iMac for $1899 at Adorama. That's $100 off. Free ship: https://t.co/svcMGuvDVa",b'MacShops',"['Apple', 'iMac']",442
2020-10-22 19:50:02,"New 11"" 1TB WiFi #Apple #iPad Pros for $1229 at #Expercom. That's $70 off. Free ship. https://t.co/pg5lMIZU3g",b'ApplePromo',"['Apple', 'iPad', 'Expercom']",551
2020-10-22 19:46:07,NEW Series 6 40mm #Apple Watches starting at $375 (Under #retail!)   #Deal #ganga   https://t.co/EhrYc6ST3Z https://t.co/TWA00KNklD,b'CoolDealCA',"['Apple', 'retail', 'Deal', 'ganga']",1835
2020-10-22 19:45:28,I wish @DJIGlobal put professional focus on the Osmo series. Even the Pocket 2 gets a professional look. The Osmo 4 looks like something for a kid. Zhiyuns Crane M2 (bottom right) has a better build and stronger motors. @DJIGlobal we want better! #apple #iPhone11pro #shotbyham https://t.co/3T09PaXeiJ,b'ShotByHam',"['apple', 'iPhone11pro', 'shotbyham']",5
2020-10-22 19:45:10,"Apple offers customers new ways to shop for iPhone 12, iPhone 12 Pro, and iPad Air https://t.co/Cf0o5u6qfw #Companies https://t.co/eQQT88jDQQ #Apple #offers #customers #new #ways #to #shop #for #iPhone #12 #iPhone #12 #Pro #and #iPad #Air #  963",b'poandpo',"['Companies', 'Apple', 'offers', 'customers', 'new', 'ways', 'to', 'shop', 'for', 'iPhone', 'iPhone', 'Pro', 'and', 'iPad', 'Air']",3447
2020-10-22 19:45:10,"New 12"" 64GB WiFi+Cell #Apple #iPad Pros for $1084 at #Expercom, $65 off. Free ship, https://t.co/p1HmxfPy2k",b'iPadDealz',"['Apple', 'iPad', 'Expercom']",1354
